% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.2	0.3	7	21	4	3	583	495111	594	489919	0.00102361	0.000559366	0	0.003	824.779	1695.17	25	9422	
0.3	0.4	8	1	15	3	603	651725	833	640611	0.000818614	0.000741893	0	0.003	769.041	1767.19	9	9422	
0.3	0.4	3	2	1	3	4	68	6	132	0.000126785	0.000310559	0	0.000760712	22	30.9839	2	62	
0.3	0.4	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
0.3	0.4	1	4	10	3	8	188	8	188	0.000829464	0.00135752	0	0.003	23.5	29.6985	2	62	
0.3	0.4	3	5	2	3	809	754736	914	775715	0.000949642	0.000570575	0	0.003	848.704	1833.63	7	9422	
0.3	0.4	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
0.3	0.4	2	7	3	3	4	68	4	68	0.000199107	0.000398213	0	0.000796426	17	30	2	62	
0.3	0.4	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
0.3	0.4	5	9	1	3	639	747182	667	759205	0.00108515	0.000653769	0	0.003	1138.24	2063.9	16	9422	
0.3	0.4	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
0.3	0.4	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.3	0.4	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.3	0.4	1	13	5	3	335	747372	335	747372	0.00103948	0.00076361	0.000635713	0.003	2230.96	2505.35	36	9422	
0.3	0.4	7	14	2	3	4	68	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
0.3	0.4	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.3	0.4	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
0.3	0.4	3	17	5	3	742	700636	898	732565	0.000909957	0.000602264	0	0.003	815.774	1817.8	10	9422	
0.3	0.4	8	18	2	3	46	2174	44	2114	0.00128709	0.00127687	0	0.003	48.0455	53.5567	2	280	
0.3	0.4	8	19	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.3	0.4	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.3	0.4	7	21	4	3	920	692293	952	697432	0.00101006	0.000556222	0	0.003	732.597	1646.1	5	9422	
0.4	0.5	8	1	15	3	617	783633	1172	877107	0.000615107	0.000767464	0	0.003	748.385	1765.35	9	9422	
0.4	0.5	3	2	1	3	23	780	27	960	0.0010213	0.00126618	0	0.003	35.5556	28.2207	2	62	
0.4	0.5	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
0.4	0.5	1	4	10	3	8	188	8	188	0.000829464	0.00135752	0	0.003	23.5	29.6985	2	62	
0.4	0.5	1	5	2	3	1035	1010513	1169	1045037	0.000956187	0.000575049	0	0.003	893.958	1880.44	7	9422	
0.4	0.5	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
0.4	0.5	2	7	3	3	4	68	4	68	0.000199107	0.000398213	0	0.000796426	17	30	2	62	
0.4	0.5	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
0.4	0.5	5	9	1	3	766	1009494	820	1055681	0.00111211	0.000682459	0	0.003	1287.42	2137.97	16	9422	
0.4	0.5	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
0.4	0.5	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.4	0.5	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.4	0.5	2	13	5	3	452	1005343	451	995921	0.00102824	0.000750894	0.000635713	0.003	2208.25	2478.84	36	9422	
0.4	0.5	7	14	2	3	7	74	8	76	0.000375	0.00106066	0	0.003	9.5	21.2132	2	62	
0.4	0.5	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.4	0.5	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
0.4	0.5	3	17	5	3	755	823122	1249	1033662	0.000687863	0.000695656	0	0.003	827.592	1806.11	10	9422	
0.4	0.5	8	18	4	3	73	3404	75	3520	0.00128452	0.00126327	0	0.003	46.9333	45.4718	2	280	
0.4	0.5	8	19	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.4	0.5	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.4	0.5	7	21	4	3	1274	931683	1330	939024	0.000987734	0.000558414	0	0.00383214	706.033	1590.05	5	9422	
0.5	0.6	8	1	15	3	627	877853	1520	1102736	0.00049599	0.00075166	0	0.003	725.484	1729.08	6	9422	
0.5	0.6	1	2	1	3	52	2131	58	2371	0.00122327	0.00128774	0	0.003	40.8793	34.2847	2	164	
0.5	0.6	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
0.5	0.6	1	4	10	3	8	188	8	188	0.000829464	0.00135752	0	0.003	23.5	29.6985	2	62	
0.5	0.6	3	5	12	3	1051	1117277	1455	1288933	0.000792445	0.000661523	0	0.003	885.865	1839.25	7	9422	
0.5	0.6	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
0.5	0.6	2	7	3	3	4	68	4	68	0.000199107	0.000398213	0	0.000796426	17	30	2	62	
0.5	0.6	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
0.5	0.6	5	9	1	3	878	1231452	951	1299940	0.00112562	0.00069149	0	0.003	1366.92	2172.34	16	9422	
0.5	0.6	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
0.5	0.6	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.5	0.6	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.5	0.6	2	13	5	3	559	1227021	559	1227021	0.00101752	0.000738509	0.000635713	0.003	2195.03	2473.87	36	9422	
0.5	0.6	8	14	18	3	44	1779	45	1781	0.00136024	0.00132969	0	0.003	39.5778	32.4026	2	122	
0.5	0.6	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.5	0.6	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
0.5	0.6	3	17	3	3	1062	986749	1614	1204131	0.000723168	0.000661605	0	0.003	746.054	1764.38	10	9422	
0.5	0.6	8	18	4	3	98	4687	101	4861	0.00130859	0.00126278	0	0.003	48.1287	45.9762	2	280	
0.5	0.6	8	19	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.5	0.6	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.5	0.6	7	21	4	3	1594	1172522	1678	1163446	0.000972912	0.00055423	0	0.00383214	693.353	1570.21	5	9422	
0.6	0.7	8	1	15	3	793	1079983	1784	1332262	0.000527461	0.000747174	0	0.003	746.784	1753.56	6	9422	
0.6	0.7	1	2	21	3	82	3423	87	3549	0.00120472	0.00125529	0	0.003	40.7931	31.7084	2	164	
0.6	0.7	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
0.6	0.7	1	4	10	3	8	188	8	188	0.000829464	0.00135752	0	0.003	23.5	29.6985	2	62	
0.6	0.7	3	5	2	3	1075	1230671	1817	1551342	0.000659954	0.000694369	0	0.003	853.793	1800.35	7	9422	
0.6	0.7	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
0.6	0.7	2	7	3	3	4	68	4	68	0.000199107	0.000398213	0	0.000796426	17	30	2	62	
0.6	0.7	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
0.6	0.7	5	9	1	3	993	1474626	1077	1556760	0.00112784	0.000694913	0	0.003	1445.46	2211.67	14	9422	
0.6	0.7	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
0.6	0.7	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.6	0.7	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.6	0.7	2	13	5	3	673	1474113	672	1472799	0.00101164	0.000731544	0.000635713	0.003	2191.67	2477.96	36	9422	
0.6	0.7	8	14	5	3	70	2842	71	2844	0.00138949	0.00131747	0	0.003	40.0563	30.0879	2	122	
0.6	0.7	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.6	0.7	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
0.6	0.7	3	17	3	3	1386	1174465	1978	1398962	0.000761888	0.000638229	0	0.003	707.261	1744.73	10	9422	
0.6	0.7	8	18	2	3	128	6035	130	6151	0.00129835	0.00125556	0	0.003	47.3154	43.2119	2	280	
0.6	0.7	8	19	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.6	0.7	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.6	0.7	1	21	4	3	1900	1479953	2007	1475236	0.000971113	0.000557728	0	0.00383214	735.045	1602.28	5	9422	
0.7	0.8	8	1	15	3	805	1193047	2131	1541570	0.000458466	0.000735362	0	0.003	723.402	1742.52	6	9422	
0.7	0.8	1	2	1	3	109	4653	115	4893	0.00123981	0.00126026	0	0.003	42.5478	32.3444	2	164	
0.7	0.8	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
0.7	0.8	2	4	1	3	11	250	11	250	0.000677272	0.00118412	0	0.003	22.7273	28.7788	2	62	
0.7	0.8	3	5	2	3	1398	1553678	2189	1898205	0.000705365	0.000671209	0	0.003	867.156	1762.85	7	9422	
0.7	0.8	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
0.7	0.8	2	7	3	3	8	188	6	72	0.000132738	0.00032514	0	0.000796426	12	24.4949	2	62	
0.7	0.8	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
0.7	0.8	5	9	1	3	1114	1722820	1213	1823356	0.00112689	0.000697207	0	0.003	1503.18	2218.85	14	9422	
0.7	0.8	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
0.7	0.8	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.7	0.8	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.7	0.8	1	13	5	3	798	1730419	798	1730419	0.00100252	0.000721606	0.000635713	0.003	2168.44	2466.65	36	9422	
0.7	0.8	8	14	5	3	102	4375	105	4437	0.00138173	0.00127936	0	0.003	42.2571	31.5323	2	122	
0.7	0.8	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.7	0.8	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
0.7	0.8	3	17	5	3	1500	1387353	2280	1644758	0.00071542	0.000650954	0	0.003	721.385	1742.35	10	9422	
0.7	0.8	1	18	2	3	154	7263	157	7437	0.00130284	0.00125069	0	0.003	47.3694	41.3088	2	280	
0.7	0.8	8	19	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.7	0.8	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.7	0.8	7	21	8	3	1932	1601069	2275	1664969	0.000880174	0.00061937	0	0.00383214	731.855	1629.07	5	9422	
0.8	0.9	8	1	15	3	816	1296689	2384	1684799	0.000423654	0.000730271	0	0.003	706.711	1759.49	6	9422	
0.8	0.9	3	2	1	3	140	5949	147	6247	0.00120685	0.00123911	0	0.003	42.4966	31.0967	2	164	
0.8	0.9	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
0.8	0.9	2	4	1	3	11	250	11	250	0.000677272	0.00118412	0	0.003	22.7273	28.7788	2	62	
0.8	0.9	3	5	2	3	1712	1972294	2539	2350972	0.000728414	0.000648456	0	0.003	925.944	1735.54	7	9422	
0.8	0.9	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
0.8	0.9	2	7	3	3	24	780	25	838	0.000950428	0.00125169	0	0.003	33.52	36.5572	2	114	
0.8	0.9	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
0.8	0.9	5	9	1	3	1217	1955460	1321	2054458	0.00113048	0.000701024	0	0.003	1555.23	2245.73	14	9422	
0.8	0.9	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
0.8	0.9	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.8	0.9	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.8	0.9	1	13	5	3	915	1970725	915	1970725	0.000996313	0.000714117	0.000635713	0.003	2153.8	2455.95	36	9422	
0.8	0.9	8	14	5	3	129	5606	132	5668	0.00139526	0.00129116	0	0.003	42.9394	33.0336	2	169	
0.8	0.9	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.8	0.9	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
0.8	0.9	3	17	3	3	1525	1493015	2627	1779495	0.000638237	0.00066969	0	0.003	677.387	1732.29	5	9422	
0.8	0.9	8	18	2	3	184	8555	187	8729	0.00128432	0.00123894	0	0.003	46.6791	39.5768	2	280	
0.8	0.9	8	19	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.8	0.9	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.8	0.9	7	21	8	3	1943	1704711	2611	1937290	0.000779546	0.000662955	0	0.00383214	741.972	1625.38	5	9422	
0.9	1	2	1	9	3	943	1461701	2636	1867804	0.000440576	0.000734002	0	0.003	708.575	1771.21	6	9422	
0.9	1	1	2	21	3	145	6239	154	6653	0.00120083	0.00124028	0	0.003	43.2013	31.213	2	164	
0.9	1	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
0.9	1	1	4	10	3	12	308	12	308	0.000870833	0.00131311	0	0.003	25.6667	29.2678	2	62	
0.9	1	3	5	12	3	1802	2129198	2761	2577988	0.000709155	0.000660258	0	0.003	933.715	1752.58	7	9422	
0.9	1	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
0.9	1	1	7	3	3	39	1316	41	1432	0.00105305	0.00132024	0	0.003	34.9268	35.3895	2	114	
0.9	1	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
0.9	1	5	9	1	3	1317	2176050	1427	2282932	0.00112528	0.000702614	0	0.003	1599.81	2269.03	14	9422	
0.9	1	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
0.9	1	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.9	1	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.9	1	2	13	5	3	1063	2203301	1061	2201983	0.000987076	0.000699122	0.000635713	0.003	2075.38	2442.22	36	9422	
0.9	1	1	14	5	3	148	6664	152	6784	0.00136936	0.0012862	0	0.003	44.6316	41.4645	2	336	
0.9	1	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.9	1	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
0.9	1	1	17	3	3	1828	2003784	2974	2339385	0.000676243	0.000660483	0	0.003	786.612	1739.3	5	9422	
0.9	1	8	18	2	3	214	9847	220	10195	0.0012632	0.00123671	0	0.003	46.3409	38.0313	2	280	
0.9	1	8	19	3	3	18	544	16	428	0.000921651	0.00129766	0	0.003	26.75	29	2	62	
0.9	1	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
0.9	1	7	21	4	3	2071	1833111	2986	2133268	0.000725802	0.000671321	0	0.00383214	714.423	1617.93	5	9422	
1	1.1	2	1	9	3	1229	1713885	2977	2114050	0.00049317	0.000732562	0	0.003	710.128	1754.88	6	9422	
1	1.1	1	2	21	3	145	6239	154	6653	0.00120083	0.00124028	0	0.003	43.2013	31.213	2	164	
1	1.1	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
1	1.1	1	4	10	3	12	308	12	308	0.000870833	0.00131311	0	0.003	25.6667	29.2678	2	62	
1	1.1	1	5	12	3	1814	2242262	3102	2938679	0.000642804	0.000676211	0	0.003	947.35	1741.21	7	9422	
1	1.1	2	6	2	3	4	68	4	68	0.000190178	0.000380356	0	0.000760712	17	30	2	62	
1	1.1	1	7	17	3	58	2084	59	2142	0.00108154	0.00129301	0	0.003	36.3051	34.497	2	114	
1	1.1	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
1	1.1	5	9	1	3	1439	2425546	1553	2545792	0.00111732	0.000701061	0	0.003	1639.27	2282.11	14	9422	
1	1.1	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
1	1.1	6	11	1	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1	1.1	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1	1.1	2	13	5	3	1253	2426861	1252	2425579	0.000974014	0.000675938	0.000635713	0.003	1937.36	2415.54	36	9422	
1	1.1	1	14	5	3	179	8242	186	8480	0.00137922	0.00127044	0	0.003	45.5914	39.7691	2	336	
1	1.1	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1	1.1	5	16	2	3	3	66	3	66	0.000253571	0.000439197	0	0.000760712	22	34.641	2	62	
1	1.1	3	17	3	3	1895	2113792	3132	2458028	0.000673263	0.000671245	0	0.003	784.811	1777.03	5	9422	
1	1.1	1	18	2	3	243	11137	250	11487	0.00124177	0.00123389	0	0.003	45.948	37.3834	2	280	
1	1.1	8	19	3	3	34	1136	34	1136	0.00110956	0.0013629	0	0.003	33.4118	34.3971	2	114	
1	1.1	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1	1.1	7	21	4	3	2415	2039234	3370	2346739	0.000738079	0.00065404	0	0.00383214	696.362	1615.91	5	9422	
1.1	1.2	2	1	9	3	1534	1949601	3329	2351749	0.000536999	0.000726243	0	0.003	706.443	1739.46	6	9422	
1.1	1.2	3	2	1	3	148	6305	158	6732	0.00118928	0.00122918	0	0.003	42.6076	31.0565	2	164	
1.1	1.2	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
1.1	1.2	1	4	10	3	12	308	12	308	0.000870833	0.00131311	0	0.003	25.6667	29.2678	2	62	
1.1	1.2	3	5	2	3	2059	2502504	3424	3229008	0.000661503	0.000672808	0	0.003	943.051	1723.14	7	9422	
1.1	1.2	2	6	2	3	6	72	6	72	0.000126785	0.000310559	0	0.000760712	12	24.4949	2	62	
1.1	1.2	2	7	3	3	78	2753	82	3028	0.00103388	0.00126115	0	0.003	36.9268	33.1453	2	114	
1.1	1.2	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
1.1	1.2	1	9	1	3	1551	2660594	1668	2784782	0.00111107	0.000699872	0	0.003	1669.53	2292.58	14	9422	
1.1	1.2	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
1.1	1.2	6	11	3	3	13	366	14	368	0.000905102	0.00138625	0	0.003	26.2857	36.4743	2	114	
1.1	1.2	6	12	2	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.1	1.2	2	13	5	3	1462	2657871	1459	2655957	0.00095963	0.000655704	0.000635713	0.003	1820.4	2381.24	36	9422	
1.1	1.2	8	14	5	3	205	9526	212	9764	0.00140441	0.00128081	0	0.003	46.0566	39.0862	2	336	
1.1	1.2	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.1	1.2	5	16	4	3	10	415	11	473	0.00045909	0.000899531	0	0.003	43	56.4039	2	169	
1.1	1.2	3	17	3	3	2087	2240770	3467	2601118	0.00067153	0.000670295	0	0.003	750.25	1769.05	5	9422	
1.1	1.2	8	18	2	3	271	12425	278	12775	0.00121676	0.00122455	0	0.003	45.9532	37.1154	2	280	
1.1	1.2	8	19	3	3	51	1786	51	1786	0.00115756	0.00135627	0	0.003	35.0196	33.9868	2	114	
1.1	1.2	2	20	19	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.1	1.2	7	21	8	3	2480	2154505	3657	2495041	0.000701815	0.000663167	0	0.00383214	682.264	1622.82	5	9422	
1.2	1.3	2	1	15	3	1562	2045265	3581	2507143	0.000511042	0.000723644	0	0.003	700.124	1737.2	5	9422	
1.2	1.3	3	2	1	3	148	6305	158	6732	0.00118928	0.00122918	0	0.003	42.6076	31.0565	2	164	
1.2	1.3	7	3	1	3	6	74	7	76	0.000232652	0.000397463	0	0.00083214	10.8571	18.0317	2	50	
1.2	1.3	1	4	10	3	12	308	12	308	0.000870833	0.00131311	0	0.003	25.6667	29.2678	2	62	
1.2	1.3	1	5	2	3	2343	2825440	3744	3586933	0.000686536	0.000663834	0	0.003	958.048	1705.88	7	9422	
1.2	1.3	2	6	2	3	34	1417	34	1473	0.00122027	0.00131714	0	0.003	43.3235	39.6322	2	169	
1.2	1.3	2	7	3	3	95	3359	100	3649	0.00100257	0.0012253	0	0.003	36.49	32.8481	2	114	
1.2	1.3	4	8	1	3	3	66	3	66	0.000473809	0.000820661	0	0.00142143	22	34.641	2	62	
1.2	1.3	5	9	1	3	1650	2863652	1769	2990468	0.00110545	0.000698205	0	0.003	1690.49	2295.16	14	9422	
1.2	1.3	2	10	4	3	4	68	4	68	0.000350893	0.000701785	0	0.00140357	17	30	2	62	
1.2	1.3	1	11	4	3	31	1074	36	1252	0.000816071	0.00122625	0	0.003	34.7778	38.8147	2	114	
1.2	1.3	6	12	3	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.2	1.3	2	13	5	3	1678	2880323	1675	2877723	0.000945734	0.000634241	0.000635713	0.003	1718.04	2330.34	36	9422	
1.2	1.3	1	14	5	3	225	10694	228	10781	0.00147296	0.00129448	0	0.00383214	47.2851	38.7484	2	336	
1.2	1.3	7	15	3	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
