% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.2	0.3	1	8	13	3	12	26	11	24	0	0	0	0	2.18182	0.603023	2	4	
0.2	0.3	1	9	6	3	8	16	8	16	0	0	0	0	2	0	2	2	
0.2	0.3	5	10	6	3	15	34	15	34	0	0	0	0	2.26667	0.703732	2	4	
0.2	0.3	7	11	5	3	9	22	9	22	0	0	0	0	2.44444	0.881917	2	4	
0.2	0.3	1	12	5	3	12	24	12	24	0	0	0	0	2	0	2	2	
0.2	0.3	1	13	3	3	8	16	7	14	0	0	0	0	2	0	2	2	
0.2	0.3	1	14	10	3	13	26	12	24	0	0	0	0	2	0	2	2	
0.3	0.4	1	1	14	3	12	26	11	24	0	0	0	0	2.18182	0.603023	2	4	
0.3	0.4	1	2	7	3	14	32	14	32	0	0	0	0	2.28571	0.726273	2	4	
0.3	0.4	6	3	8	3	20	52	20	52	0	0	0	0	2.6	0.940325	2	4	
0.3	0.4	1	4	8	3	19	44	19	44	0	0	0	0	2.31579	0.749269	2	4	
0.3	0.4	1	5	7	3	10	20	10	20	0	0	0	0	2	0	2	2	
0.3	0.4	1	6	2	3	13	28	13	28	0	0	0	0	2.15385	0.5547	2	4	
0.3	0.4	4	7	7	3	20	52	19	48	0	0	0	0	2.52632	0.904828	2	4	
0.3	0.4	1	8	13	3	20	42	19	40	0	0	0	0	2.10526	0.458831	2	4	
0.3	0.4	1	9	6	3	13	26	13	26	0	0	0	0	2	0	2	2	
0.3	0.4	1	10	11	3	19	42	19	42	0	0	0	0	2.21053	0.630604	2	4	
0.3	0.4	3	11	6	3	17	44	13	30	0	0	0	0	2.30769	0.751068	2	4	
0.3	0.4	4	12	6	3	19	38	19	38	0	0	0	0	2	0	2	2	
0.3	0.4	1	13	3	3	12	26	10	20	0	0	0	0	2	0	2	2	
0.3	0.4	1	14	9	3	20	40	20	40	0	0	0	0	2	0	2	2	
0.4	0.5	1	1	14	3	17	38	15	34	0	0	0	0	2.26667	0.703732	2	4	
0.4	0.5	5	2	9	3	22	50	22	50	0	0	0	0	2.27273	0.7025	2	4	
0.4	0.5	1	3	8	3	28	74	27	72	0	0	0	0	2.66667	0.960769	2	4	
0.4	0.5	1	4	11	3	27	64	27	64	0	0	0	0	2.37037	0.791695	2	4	
0.4	0.5	1	5	7	3	14	28	14	28	0	0	0	0	2	0	2	2	
0.4	0.5	1	6	14	3	17	36	17	36	0	0	0	0	2.11765	0.485071	2	4	
0.4	0.5	1	7	9	3	24	60	24	60	0	0	0	0	2.5	0.884652	2	4	
0.4	0.5	1	8	4	3	28	60	26	56	0	0	0	0	2.15385	0.543493	2	4	
0.4	0.5	1	9	6	3	18	36	18	36	0	0	0	0	2	0	2	2	
0.4	0.5	1	10	11	3	23	50	22	48	0	0	0	0	2.18182	0.58849	2	4	
0.4	0.5	7	11	6	3	25	60	21	48	0	0	0	0	2.28571	0.717137	2	4	
0.4	0.5	1	12	5	3	23	46	23	46	0	0	0	0	2	0	2	2	
0.4	0.5	1	13	13	3	17	38	15	32	0	0	0	0	2.13333	0.516398	2	4	
0.4	0.5	1	14	10	3	24	48	24	48	0	0	0	0	2	0	2	2	
0.5	0.6	1	1	10	3	20	44	19	42	0	0	0	0	2.21053	0.630604	2	4	
0.5	0.6	3	2	8	3	32	76	32	76	0	0	0	0	2.375	0.793116	2	4	
0.5	0.6	6	3	8	3	37	104	36	102	0	0	0	0	2.83333	1	2	4	
0.5	0.6	1	4	12	3	30	70	30	70	0	0	0	0	2.33333	0.758098	2	4	
0.5	0.6	1	5	7	3	17	34	17	34	0	0	0	0	2	0	2	2	
0.5	0.6	1	6	2	3	21	44	20	42	0	0	0	0	2.1	0.447214	2	4	
0.5	0.6	5	7	9	3	32	82	32	82	0	0	0	0	2.5625	0.913607	2	4	
0.5	0.6	1	8	7	3	32	68	31	66	0	0	0	0	2.12903	0.499462	2	4	
0.5	0.6	3	9	10	3	30	68	30	68	0	0	0	0	2.26667	0.691492	2	4	
0.5	0.6	1	10	11	3	26	56	26	56	0	0	0	0	2.15385	0.543493	2	4	
0.5	0.6	1	11	12	3	28	66	25	56	0	0	0	0	2.24	0.663325	2	4	
0.5	0.6	1	12	6	3	26	52	26	52	0	0	0	0	2	0	2	2	
0.5	0.6	1	13	3	3	21	46	18	38	0	0	0	0	2.11111	0.471405	2	4	
0.5	0.6	1	14	10	3	27	54	27	54	0	0	0	0	2	0	2	2	
0.6	0.7	1	1	14	3	24	52	23	50	0	0	0	0	2.17391	0.576208	2	4	
0.6	0.7	3	2	8	3	45	120	45	120	0	0	0	0	2.66667	0.953463	2	4	
0.6	0.7	1	3	12	3	41	112	40	110	0	0	0	0	2.75	0.980581	2	4	
0.6	0.7	1	4	11	3	34	78	34	78	0	0	0	0	2.29412	0.718981	2	4	
0.6	0.7	1	5	13	3	21	42	21	42	0	0	0	0	2	0	2	2	
0.6	0.7	8	6	8	3	28	58	28	58	0	0	0	0	2.07143	0.377964	2	4	
0.6	0.7	1	7	9	3	39	102	39	102	0	0	0	0	2.61538	0.935144	2	4	
0.6	0.7	1	8	13	3	36	76	35	74	0	0	0	0	2.11429	0.471008	2	4	
0.6	0.7	1	9	10	3	41	94	41	94	0	0	0	0	2.29268	0.715678	2	4	
0.6	0.7	6	10	15	3	39	84	38	82	0	0	0	0	2.15789	0.546553	2	4	
0.6	0.7	1	11	12	3	34	80	29	64	0	0	0	0	2.2069	0.619868	2	4	
0.6	0.7	1	12	13	3	30	60	30	60	0	0	0	0	2	0	2	2	
0.6	0.7	4	13	14	3	27	62	25	56	0	0	0	0	2.24	0.663325	2	4	
0.6	0.7	1	14	9	3	31	62	31	62	0	0	0	0	2	0	2	2	
